segment,metric,model,srv,delta_pp,n_srv
age_0-5,dep_hour_share_escort_18,0.003196459306614212,0.009686457866,-0.6489998559385788,1081
age_0-5,dep_hour_share_escort_19,0.0003688222276862552,0.004172965036,-0.38041428083137446,1081
age_0-5,dep_hour_share_escort_20,0.0006147037128104253,0.0,0.06147037128104253,1081
age_0-5,dep_hour_share_escort_21,0.0004917629702483403,0.0,0.04917629702483403,1081
age_0-5,dep_hour_share_escort_22,0.00012294074256208508,0.0,0.012294074256208508,1081
age_0-5,dep_hour_share_escort_23,0.00012294074256208508,0.0,0.012294074256208508,1081
age_0-5,dep_hour_share_escort_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_escort_5,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_escort_6,0.07941971969510696,0.01247177688,6.694794281510696,1081
age_0-5,dep_hour_share_escort_7,0.4730759773789034,0.2677369862,20.533899117890336,1081
age_0-5,dep_hour_share_escort_8,0.12896483894762725,0.163961003,-3.499616405237274,1081
age_0-5,dep_hour_share_escort_9,0.025325792967789525,0.0,2.5325792967789527,1081
age_0-5,dep_hour_share_home_10,0.020112207939777003,0.03036516751,-1.0252959570222997,1081
age_0-5,dep_hour_share_home_11,0.030367161423194376,0.06912766921,-3.8760507786805634,1081
age_0-5,dep_hour_share_home_12,0.07793480576663589,0.06231455668,1.562024908663589,1081
age_0-5,dep_hour_share_home_13,0.09522050990696683,0.08337989217,1.1840617736966832,1081
age_0-5,dep_hour_share_home_14,0.11864214189333144,0.1755057383,-5.686359640666855,1081
age_0-5,dep_hour_share_home_15,0.15390952347134437,0.1502221188,0.3687404671344374,1081
age_0-5,dep_hour_share_home_16,0.14266032242028265,0.1144395176,2.822080482028265,1081
age_0-5,dep_hour_share_home_17,0.12251970740714438,0.1461544406,-2.363473319285561,1081
age_0-5,dep_hour_share_home_18,0.11117108159931822,0.08334545138,2.7825630219318223,1081
age_0-5,dep_hour_share_home_19,0.04783751154037355,0.0140982489,3.373926264037355,1081
age_0-5,dep_hour_share_home_20,0.019785526596122434,0.009415860686,1.0369665910122434,1081
age_0-5,dep_hour_share_home_21,0.012342873375470492,0.002372423523,0.9970449852470493,1081
age_0-5,dep_hour_share_home_22,0.008223847738086784,0.0,0.8223847738086784,1081
age_0-5,dep_hour_share_home_23,0.0027270790426816276,0.0,0.27270790426816277,1081
age_0-5,dep_hour_share_home_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_home_5,1.4203536680633478e-05,0.0,0.0014203536680633478,1081
age_0-5,dep_hour_share_home_6,0.00011362829344506782,0.0005671905054,-0.04535622119549322,1081
age_0-5,dep_hour_share_home_7,0.0007953980541154748,0.006578514549,-0.5783116494884525,1081
age_0-5,dep_hour_share_home_8,0.012357076912151125,0.03081316199,-1.8456085077848878,1081
age_0-5,dep_hour_share_home_9,0.021461543924437186,0.02130004765,0.016149627443718534,1081
age_0-5,dep_hour_share_leisure_10,0.030592558566835095,0.08134889579,-5.07563372231649,1081
age_0-5,dep_hour_share_leisure_11,0.011254019292604502,0.02061085804,-0.9356838747395497,1081
age_0-5,dep_hour_share_leisure_12,0.031097841065686724,0.02430667608,0.6791164985686725,1081
age_0-5,dep_hour_share_leisure_13,0.07629765732659623,0.04430382513,3.1993832196596226,1081
age_0-5,dep_hour_share_leisure_14,0.11084060633899862,0.1588733201,-4.803271376100138,1081
age_0-5,dep_hour_share_leisure_15,0.24864492420762518,0.2605382913,-1.1893367092374818,1081
age_0-5,dep_hour_share_leisure_16,0.223242994947175,0.2068195166,1.6423478347175002,1081
age_0-5,dep_hour_share_leisure_17,0.10165365181442351,0.05597247131,4.568118050442351,1081
age_0-5,dep_hour_share_leisure_18,0.058842443729903535,0.0167333378,4.210910592990354,1081
age_0-5,dep_hour_share_leisure_19,0.021405604042259992,0.00559432099,1.581128305225999,1081
age_0-5,dep_hour_share_leisure_20,0.009875976113918236,0.0008138555409,0.9062120573018235,1081
age_0-5,dep_hour_share_leisure_21,0.00013780431786862655,0.0,0.013780431786862654,1081
age_0-5,dep_hour_share_leisure_22,4.593477262287552e-05,0.0,0.004593477262287552,1081
age_0-5,dep_hour_share_leisure_23,0.00022967386311437759,0.0,0.022967386311437757,1081
age_0-5,dep_hour_share_leisure_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_leisure_5,4.593477262287552e-05,0.0,0.004593477262287552,1081
age_0-5,dep_hour_share_leisure_6,0.0002756086357372531,0.001575982468,-0.13003738322627467,1081
age_0-5,dep_hour_share_leisure_7,0.0016536518144235185,0.005751872642,-0.4098220827576481,1081
age_0-5,dep_hour_share_leisure_8,0.03679375287092329,0.03813793091,-0.13441780390767086,1081
age_0-5,dep_hour_share_leisure_9,0.03688562241616904,0.07861884525,-4.173322283383096,1081
age_0-5,dep_hour_share_other_10,0.0352921451923883,0.08878535176,-5.349320656761171,1081
age_0-5,dep_hour_share_other_11,0.08324251823287786,0.03749729285,4.574522538287786,1081
age_0-5,dep_hour_share_other_12,0.0670634587978875,0.01596237387,5.11010849278875,1081
age_0-5,dep_hour_share_other_13,0.042920613630648,0.02291171688,2.0008896750648004,1081
age_0-5,dep_hour_share_other_14,0.06882387459133205,0.2023591065,-13.353523190866795,1081
age_0-5,dep_hour_share_other_15,0.08751781373124319,0.1510125408,-6.349472706875682,1081
age_0-5,dep_hour_share_other_16,0.17981389890183586,0.1092854049,7.052849400183586,1081
age_0-5,dep_hour_share_other_17,0.12297761757062621,0.07842442186,4.455319571062621,1081
age_0-5,dep_hour_share_other_18,0.032693436163970156,0.0,3.2693436163970158,1081
age_0-5,dep_hour_share_other_19,0.03881297677927739,0.0,3.8812976779277393,1081
age_0-5,dep_hour_share_other_20,0.0035208315868890936,0.0,0.3520831586889094,1081
age_0-5,dep_hour_share_other_21,0.0007544639114762344,0.0,0.07544639114762344,1081
age_0-5,dep_hour_share_other_22,0.0005029759409841563,0.0,0.05029759409841563,1081
age_0-5,dep_hour_share_other_23,0.00016765864699471876,0.0,0.016765864699471875,1081
age_0-5,dep_hour_share_other_4,0.0003353172939894375,0.0,0.03353172939894375,1081
age_0-5,dep_hour_share_other_5,0.00025148797049207814,0.0,0.025148797049207815,1081
age_0-5,dep_hour_share_other_6,0.027998994048118033,0.0,2.799899404811803,1081
age_0-5,dep_hour_share_other_7,0.057087769301701737,0.03019949616,2.6888273141701737,1081
age_0-5,dep_hour_share_other_8,0.05172269259787073,0.1501003408,-9.837764820212927,1081
age_0-5,dep_hour_share_other_9,0.09799647916841311,0.1134619536,-1.5465474431586883,1081
age_0-5,dep_hour_share_shop_10,0.08571063067673021,0.0995957711,-1.3885140423269784,1081
age_0-5,dep_hour_share_shop_11,0.06869643085582704,0.07551405828,-0.6817627424172967,1081
age_0-5,dep_hour_share_shop_12,0.036714852245106816,0.04665381932,-0.9938967074893181,1081
age_0-5,dep_hour_share_shop_13,0.01842138927977485,0.03537792038,-1.6956531100225147,1081
age_0-5,dep_hour_share_shop_14,0.06856850454138416,0.05718852869,1.1379975851384165,1081
age_0-5,dep_hour_share_shop_15,0.0997825252654471,0.1708411791,-7.1058653834552885,1081
age_0-5,dep_hour_share_shop_16,0.09850326212101829,0.187467588,-8.89643258789817,1081
age_0-5,dep_hour_share_shop_17,0.06754509402584112,0.1315901505,-6.404505647415888,1081
age_0-5,dep_hour_share_shop_18,0.03006268389407701,0.03048643737,-0.04237534759229909,1081
age_0-5,dep_hour_share_shop_19,0.0,0.01229764952,-1.229764952,1081
age_0-5,dep_hour_share_shop_20,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_21,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_22,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_23,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_5,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_6,0.09402584111551746,0.0,9.402584111551745,1081
age_0-5,dep_hour_share_shop_7,0.18971472431879238,0.03201851834,15.76962059787924,1081
age_0-5,dep_hour_share_shop_8,0.05065882051938084,0.0674913207,-1.6832500180619159,1081
age_0-5,dep_hour_share_shop_9,0.09159524114110272,0.05347705871,3.8118182431102725,1081
age_0-5,dep_hour_share_work_10,0.0,,,1081
age_0-5,dep_hour_share_work_11,0.0,,,1081
age_0-5,dep_hour_share_work_12,0.0,,,1081
age_0-5,dep_hour_share_work_13,0.0,,,1081
age_0-5,dep_hour_share_work_14,0.0,,,1081
age_0-5,dep_hour_share_work_15,0.013392857142857142,,,1081
age_0-5,dep_hour_share_work_16,0.006696428571428571,,,1081
age_0-5,dep_hour_share_work_17,0.0,,,1081
age_0-5,dep_hour_share_work_18,0.0,,,1081
age_0-5,dep_hour_share_work_19,0.0,,,1081
age_0-5,dep_hour_share_work_20,0.0,,,1081
age_0-5,dep_hour_share_work_21,0.0,,,1081
age_0-5,dep_hour_share_work_22,0.0,,,1081
age_0-5,dep_hour_share_work_23,0.0,,,1081
age_0-5,dep_hour_share_work_4,0.0,,,1081
age_0-5,dep_hour_share_work_5,0.0,,,1081
age_0-5,dep_hour_share_work_6,0.017857142857142856,,,1081
age_0-5,dep_hour_share_work_7,0.65625,,,1081
age_0-5,dep_hour_share_work_8,0.203125,,,1081
age_0-5,dep_hour_share_work_9,0.10267857142857142,,,1081
age_0-5,mean_work_activity_h,4.48515625,,,1081
age_0-5,mobility_rate,0.8805015628929688,0.894369307,-1.3867744107031177,1081
age_0-5,n_persons_unweighted,55666.0,1081.0,54585.0,1081
age_0-5,n_persons_weighted,55666.0,41866.19746,13799.802539999997,1081
age_0-5,n_work_activities_measured,448.0,0.0,448.0,1081
age_0-5,nonhome_acts_per_mobile,2.019014975313176,1.849759997,0.16925497831317582,1081
age_0-5,participation_education,0.6628642259188733,0.6558256021,0.7038623818873324,1081
age_0-5,participation_escort,0.12352243739445981,0.131683716,-0.8161278605540195,1081
age_0-5,participation_home,0.8805015628929688,0.8872372133,-0.673565040703128,1081
age_0-5,participation_leisure,0.3401358100097007,0.3698573999,-2.972158989029927,1081
age_0-5,participation_other,0.1689900477850034,0.1063940398,6.2596007985003395,1081
age_0-5,participation_shop,0.11569000826357202,0.1736667987,-5.797679043642799,1081
age_0-5,participation_work,0.008048000574857184,0.0,0.8048000574857184,1081
age_0-5,purpose_share_education,0.28850116612050897,0.2316162448,5.688492132050896,1081
age_0-5,purpose_share_escort,0.04802645174622856,0.06858371484,-2.0557263093771443,1081
age_0-5,purpose_share_home,0.415699819915567,0.4336017334,-1.790191348443304,1081
age_0-5,purpose_share_leisure,0.1285389543294069,0.1552869692,-2.674801487059311,1081
age_0-5,purpose_share_other,0.0704336787411803,0.0414726107,2.8961068041180296,1081
age_0-5,purpose_share_shop,0.046154754524252356,0.06943872705,-2.328397252574764,1081
age_0-5,purpose_share_work,0.002645174622855962,0.0,0.2645174622855962,1081
age_0-5,share_mobile_first_from_home,1.0,0.981573838,1.8426162000000024,1081
age_0-5,share_mobile_last_to_home,1.0,0.9913895519,0.8610448100000001,1081
age_0-5,share_mobile_odd_trip_count,0.21530583098706493,0.2665506923,-5.124486131293507,1081
age_0-5,share_trips_0,0.11949843710703122,0.105630693,1.386774410703122,1081
age_0-5,share_trips_1,0.0,0.0007377866275,-0.07377866275,1081
age_0-5,share_trips_2,0.3470700247907161,0.384519259,-3.744923420928392,1081
age_0-5,share_trips_3,0.10834261488161535,0.160445454,-5.210283911838463,1081
age_0-5,share_trips_4,0.26653612618115186,0.20986863,5.666749618115185,1081
age_0-5,share_trips_5,0.0715697193978371,0.05693658983,1.4633129567837098,1081
age_0-5,share_trips_6,0.05272518233751303,0.05262935205,0.009583028751302541,1081
age_0-5,share_trips_7,0.008622857758775554,0.0172978903,-0.8675032541224447,1081
age_0-5,share_trips_8plus,0.025635037545359826,0.01193434526,1.3700692285359826,1081
age_0-5,share_trips_followed_by_same_purpose,0.08489357305228352,0.019392394,6.550117905228353,1081
age_0-5,share_trips_home_based,0.8136214684261801,0.8641978859,-5.057641747381991,1081
age_0-5,share_trips_unknown_purpose,0.0,0.0,0.0,1081
age_0-5,share_work_activities_lt_2h,0.020089285714285716,,,1081
age_0-5,tours_per_mobile,1.4364263271718285,1.416069201,0.0203571261718285,1081
age_0-5,trips_per_mobile_person,3.455441302485004,3.265829198,0.1896121044850041,1081
age_0-5,trips_per_person,3.042521467322962,2.920857397,0.12166407032296211,1081
age_0-5,trips_per_person_education,0.8777709912693565,0.6765180219,0.20125296936935655,1081
age_0-5,trips_per_person_escort,0.14612151043725075,0.2003232508,-0.054201740362749246,1081
age_0-5,trips_per_person_home,1.264775626055402,1.26648883,-0.0017132039445979519,1081
age_0-5,trips_per_person_leisure,0.3910825279344663,0.4535710926,-0.06248856466553371,1081
age_0-5,trips_per_person_other,0.21429597959256996,0.1211355817,0.09316039789256997,1081
age_0-5,trips_per_person_shop,0.1404268314590594,0.2028206195,-0.06239378804094059,1081
age_0-5,trips_per_person_work,0.008048000574857184,0.0,0.008048000574857184,1081
age_10-17,dep_hour_share_all_10,0.014912424086205378,0.00442174633,1.0490677756205378,1356
age_10-17,dep_hour_share_all_11,0.024401386461463663,0.01246946098,1.1931925481463663,1356
age_10-17,dep_hour_share_all_12,0.06494742092182085,0.03513628026,2.981114066182085,1356
age_10-17,dep_hour_share_all_13,0.09872879757578806,0.1750913411,-7.636254352421193,1356
age_10-17,dep_hour_share_all_14,0.0778187122002741,0.06215947784,1.5659234360274104,1356
age_10-17,dep_hour_share_all_15,0.1063736153198124,0.1061258385,0.024777681981240363,1356
age_10-17,dep_hour_share_all_16,0.07487646326589632,0.08023796321,-0.5361499944103676,1356
age_10-17,dep_hour_share_all_17,0.07906350982635701,0.0691471243,0.9916385526357013,1356
age_10-17,dep_hour_share_all_18,0.07667869551914767,0.06126578846,1.5412907059147676,1356
age_10-17,dep_hour_share_all_19,0.03317783841101793,0.04549539783,-1.231755941898207,1356
age_10-17,dep_hour_share_all_20,0.03231025218677832,0.01792879994,1.438145224677832,1356
age_10-17,dep_hour_share_all_21,0.013843658447649345,0.008667625887,0.5176032560649345,1356
age_10-17,dep_hour_share_all_22,0.007586140414848717,0.0009978874137,0.6588253001148717,1356
age_10-17,dep_hour_share_all_23,0.0021459137527085875,0.0,0.21459137527085875,1356
age_10-17,dep_hour_share_all_4,6.705980477214336e-05,0.0,0.006705980477214336,1356
age_10-17,dep_hour_share_all_5,0.0011735465835125088,0.0007003765575,0.047317002601250886,1356
age_10-17,dep_hour_share_all_6,0.07045470738873312,0.04466560956,2.5789097828733123,1356
age_10-17,dep_hour_share_all_7,0.17054565724895535,0.24253221,-7.198655275104465,1356
age_10-17,dep_hour_share_all_8,0.02662693373233917,0.01949799485,0.7128938882339172,1356
age_10-17,dep_hour_share_all_9,0.018370195269769022,0.01260818799,0.5762007279769021,1356
age_10-17,dep_hour_share_education_10,0.016251235313495115,0.004015895715,1.2235339598495114,1356
age_10-17,dep_hour_share_education_11,0.01513945316789283,0.007404057313,0.773539585489283,1356
age_10-17,dep_hour_share_education_12,0.021878774569012847,0.01370027149,0.8178503079012847,1356
age_10-17,dep_hour_share_education_13,0.016951246294059516,0.01918172748,-0.22304811859404847,1356
age_10-17,dep_hour_share_education_14,0.009457011090370044,0.008485964429,0.09710466613700436,1356
age_10-17,dep_hour_share_education_15,0.019545404633798176,0.008147977648,1.1397426985798176,1356
age_10-17,dep_hour_share_education_16,0.011090370045020314,0.01067460563,0.0415764415020314,1356
age_10-17,dep_hour_share_education_17,0.004145163061381355,0.003872329163,0.02728338983813551,1356
age_10-17,dep_hour_share_education_18,0.004227517294388932,0.003580728232,0.06467890623889318,1356
age_10-17,dep_hour_share_education_19,0.0032941693203030636,0.0,0.32941693203030636,1356
age_10-17,dep_hour_share_education_20,0.00032941693203030636,0.0,0.032941693203030635,1356
age_10-17,dep_hour_share_education_21,0.00028823981552651804,0.0,0.028823981552651805,1356
age_10-17,dep_hour_share_education_22,4.1177116503788295e-05,0.0,0.004117711650378829,1356
age_10-17,dep_hour_share_education_23,2.745141100252553e-05,0.0,0.002745141100252553,1356
age_10-17,dep_hour_share_education_4,4.1177116503788295e-05,0.0,0.004117711650378829,1356
age_10-17,dep_hour_share_education_5,0.0021274843526957288,0.001317372414,0.08101119386957288,1356
age_10-17,dep_hour_share_education_6,0.226336883715823,0.1267340089,9.9602874815823,1356
age_10-17,dep_hour_share_education_7,0.5393653233776217,0.7195300297,-18.016470632237834,1356
age_10-17,dep_hour_share_education_8,0.06581475787855495,0.04666598543,1.9148772448554952,1356
age_10-17,dep_hour_share_education_9,0.04024376852970243,0.02668904647,1.3554722059702424,1356
age_10-17,dep_hour_share_escort_10,0.003582089552238806,0.0,0.3582089552238806,1356
age_10-17,dep_hour_share_escort_11,0.014328358208955224,0.0,1.4328358208955223,1356
age_10-17,dep_hour_share_escort_12,0.02507462686567164,0.03546087084,-1.0386243974328357,1356
age_10-17,dep_hour_share_escort_13,0.08238805970149254,0.04120335327,4.118470643149254,1356
age_10-17,dep_hour_share_escort_14,0.16865671641791044,0.01437659832,15.428011809791045,1356
age_10-17,dep_hour_share_escort_15,0.047164179104477615,0.1124452474,-6.528106829552238,1356
age_10-17,dep_hour_share_escort_16,0.14597014925373133,0.1604631846,-1.4493035346268668,1356
age_10-17,dep_hour_share_escort_17,0.21044776119402986,0.05605201649,15.439574470402986,1356
age_10-17,dep_hour_share_escort_18,0.12029850746268657,0.1499496799,-2.9651172437313424,1356
age_10-17,dep_hour_share_escort_19,0.021492537313432834,0.01535698273,0.6135554583432835,1356
age_10-17,dep_hour_share_escort_20,0.0014925373134328358,0.04668576768,-4.519323036656716,1356
age_10-17,dep_hour_share_escort_21,0.0032835820895522386,0.0,0.3283582089552239,1356
age_10-17,dep_hour_share_escort_22,0.0014925373134328358,0.0,0.1492537313432836,1356
age_10-17,dep_hour_share_escort_23,0.0005970149253731343,0.0,0.05970149253731343,1356
age_10-17,dep_hour_share_escort_4,0.0032835820895522386,0.0,0.3283582089552239,1356
age_10-17,dep_hour_share_escort_5,0.0005970149253731343,0.0,0.05970149253731343,1356
age_10-17,dep_hour_share_escort_6,0.008955223880597015,0.007374775111,0.15804487695970154,1356
age_10-17,dep_hour_share_escort_7,0.08985074626865672,0.3168269311,-22.697618483134328,1356
age_10-17,dep_hour_share_escort_8,0.04119402985074627,0.04380459248,-0.26105626292537293,1356
age_10-17,dep_hour_share_escort_9,0.00208955223880597,0.0,0.208955223880597,1356
age_10-17,dep_hour_share_home_10,0.013175243246364538,0.00178743111,1.138781213636454,1356
age_10-17,dep_hour_share_home_11,0.024801023992608775,0.0135107027,1.1290321292608774,1356
age_10-17,dep_hour_share_home_12,0.11082025272599536,0.05783137855,5.298887417599536,1356
age_10-17,dep_hour_share_home_13,0.1718267296717257,0.3374361694,-16.56094397282743,1356
age_10-17,dep_hour_share_home_14,0.10622960916973832,0.08450475411,2.1724855059738326,1356
age_10-17,dep_hour_share_home_15,0.1372284831628283,0.1440732202,-0.68447370371717,1356
age_10-17,dep_hour_share_home_16,0.060544525392899416,0.06445284741,-0.3908322017100584,1356
age_10-17,dep_hour_share_home_17,0.08638494037937772,0.06355814714,2.2826793239377725,1356
age_10-17,dep_hour_share_home_18,0.11586322384439932,0.09341187214,2.245135170439931,1356
age_10-17,dep_hour_share_home_19,0.057060640765299736,0.07886809866,-2.180745789470026,1356
age_10-17,dep_hour_share_home_20,0.05306668463144928,0.03446409868,1.8602585951449278,1356
age_10-17,dep_hour_share_home_21,0.02701454184992349,0.01458825569,1.242628615992349,1356
age_10-17,dep_hour_share_home_22,0.01597582453540185,0.002185776683,1.379004785240185,1356
age_10-17,dep_hour_share_home_23,0.004609891537624992,0.0,0.4609891537624992,1356
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_home_6,0.00011548788820772421,0.0,0.011548788820772421,1356
age_10-17,dep_hour_share_home_7,0.0007699192547181615,0.002429963828,-0.16600445732818386,1356
age_10-17,dep_hour_share_home_8,0.0009912710404496327,0.001794973979,-0.08037029385503673,1356
age_10-17,dep_hour_share_home_9,0.004128692003426141,0.003238518905,0.0890173098426141,1356
age_10-17,dep_hour_share_leisure_10,0.003763882630476847,0.007081944441,-0.3318061810523153,1356
age_10-17,dep_hour_share_leisure_11,0.0036048453362313463,0.01273546789,-0.9130622553768654,1356
age_10-17,dep_hour_share_leisure_12,0.03472314257693429,0.01316997792,2.155316465693429,1356
age_10-17,dep_hour_share_leisure_13,0.05773053781111671,0.04503274812,1.2697789691116705,1356
age_10-17,dep_hour_share_leisure_14,0.11453335807246799,0.08878091719,2.575244088246799,1356
age_10-17,dep_hour_share_leisure_15,0.1770615209266573,0.1822424086,-0.5180887673342682,1356
age_10-17,dep_hour_share_leisure_16,0.21067140244387308,0.2529597759,-4.2288373456126935,1356
age_10-17,dep_hour_share_leisure_17,0.185543509953084,0.2199202591,-3.4376749146915992,1356
age_10-17,dep_hour_share_leisure_18,0.09099583852413391,0.08414899795,0.6846840574133914,1356
age_10-17,dep_hour_share_leisure_19,0.03543881040103904,0.05331590717,-1.787709676896096,1356
age_10-17,dep_hour_share_leisure_20,0.05287990033662894,0.0120195797,4.086032063662894,1356
age_10-17,dep_hour_share_leisure_21,0.010310917910249953,0.009688232857,0.06226850532499526,1356
age_10-17,dep_hour_share_leisure_22,0.003339783179155512,0.0,0.33397831791555116,1356
age_10-17,dep_hour_share_leisure_23,0.00031807458849100116,0.0,0.03180745884910011,1356
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_6,0.0005301243141516685,0.0,0.05301243141516685,1356
age_10-17,dep_hour_share_leisure_7,0.0023060407665597585,0.008011786758,-0.5705745991440241,1356
age_10-17,dep_hour_share_leisure_8,0.006759085005433774,0.002734710159,0.4024374846433775,1356
age_10-17,dep_hour_share_leisure_9,0.007713308770906778,0.008157286237,-0.04439774660932212,1356
age_10-17,dep_hour_share_other_10,0.03920348475420037,0.0,3.9203484754200373,1356
age_10-17,dep_hour_share_other_11,0.10441817050404481,0.03846662925,6.595154125404481,1356
age_10-17,dep_hour_share_other_12,0.05594275046670815,0.01789075402,3.8051996446708145,1356
age_10-17,dep_hour_share_other_13,0.12103298070939639,0.1113795422,0.9653438509396386,1356
age_10-17,dep_hour_share_other_14,0.10914747977598009,0.1453220215,-3.6174541724019917,1356
age_10-17,dep_hour_share_other_15,0.1521468574984443,0.1647685613,-1.2621703801555695,1356
age_10-17,dep_hour_share_other_16,0.11574362165525824,0.1518817946,-3.6138172944741767,1356
age_10-17,dep_hour_share_other_17,0.0582451773490977,0.1120897459,-5.38445685509023,1356
age_10-17,dep_hour_share_other_18,0.06627255756067206,0.02913503778,3.713751978067206,1356
age_10-17,dep_hour_share_other_19,0.019041692594897325,0.0009727619991,1.8068930595797326,1356
age_10-17,dep_hour_share_other_20,0.009707529558182949,0.0,0.9707529558182949,1356
age_10-17,dep_hour_share_other_21,0.003920348475420037,0.01165126497,-0.7730916494579962,1356
age_10-17,dep_hour_share_other_22,0.000373366521468575,0.0,0.0373366521468575,1356
